TITLE	
547.0000	284.681
547.5000	280.21
548.0000	276.96
548.5000	273.557
549.0000	270.552
549.5000	267.026
550.0000	263.414
550.5000	260.565
551.0000	257.314
551.5000	253.99
552.0000	251.098
552.5000	247.791
553.0000	245.345
553.5000	242.725
554.0000	239.128
554.5000	236.397
555.0000	234.15
555.5000	231.631
556.0000	228.887
556.5000	227.059
557.0000	224.628
557.5000	222.297
558.0000	220.224
558.5000	217.686
559.0000	215.996
559.5000	213.688
560.0000	210.777
560.5000	209.03
561.0000	207.055
561.5000	204.825
562.0000	203.208
562.5000	201.142
563.0000	198.979
563.5000	197.025
564.0000	195.129
564.5000	192.558
565.0000	190.544
565.5000	188.384
566.0000	186.303
566.5000	184.957
567.0000	183.158
567.5000	180.806
568.0000	178.247
568.5000	176.637
569.0000	174.403
569.5000	172.485
570.0000	170.335
570.5000	168.275
571.0000	166.115
571.5000	163.946
572.0000	162.115
572.5000	159.974
573.0000	157.806
573.5000	155.707
574.0000	153.671
574.5000	151.828
575.0000	149.75
575.5000	147.435
576.0000	145.806
576.5000	143.535
577.0000	141.293
577.5000	139.578
578.0000	137.568
578.5000	135.608
579.0000	133.472
579.5000	131.573
580.0000	129.997
580.5000	128.133
581.0000	126.23
581.5000	124.231
582.0000	122.326
582.5000	120.359
583.0000	118.759
583.5000	116.744
584.0000	114.81
584.5000	113.188
585.0000	111.823
585.5000	110.024
586.0000	108.473
586.5000	106.995
587.0000	105.255
587.5000	103.485
588.0000	101.915
588.5000	100.643
589.0000	99.1631
589.5000	97.4181
590.0000	95.9024
590.5000	94.3378
591.0000	93.0083
591.5000	91.814
592.0000	90.263
592.5000	88.7099
593.0000	87.3317
593.5000	86.3983
594.0000	85.0844
594.5000	83.6416
595.0000	82.8212
595.5000	81.5832
596.0000	80.2781
596.5000	78.8922
597.0000	77.9218
597.5000	77.0874
598.0000	75.9939
598.5000	74.6125
599.0000	73.5443
599.5000	72.4079
600.0000	71.259
600.5000	70.5375
601.0000	69.6925
601.5000	68.467
602.0000	67.4127
602.5000	66.4988
603.0000	65.5355
603.5000	64.5026
604.0000	63.6272
604.5000	62.7841
605.0000	61.9218
605.5000	61.2379
606.0000	60.159
606.5000	59.107
607.0000	58.3584
607.5000	57.7708
608.0000	57.0083
608.5000	56.2033
609.0000	55.2863
609.5000	54.3779
610.0000	53.5606
610.5000	52.8369
611.0000	52.048
611.5000	51.5031
612.0000	50.7752
612.5000	49.9333
613.0000	49.0647
613.5000	48.4922
614.0000	47.9369
614.5000	47.256
615.0000	46.6293
615.5000	45.8867
616.0000	45.1524
616.5000	44.5121
617.0000	43.8619
617.5000	43.349
618.0000	42.8234
618.5000	42.3153
619.0000	41.6035
619.5000	40.7511
620.0000	40.271
620.5000	39.7237
621.0000	38.997
621.5000	38.5348
622.0000	37.9721
622.5000	37.1667
623.0000	36.8221
623.5000	36.1159
624.0000	35.5425
624.5000	34.9529
625.0000	34.5177
625.5000	34.1329
626.0000	33.5321
626.5000	33.0758
627.0000	32.5608
627.5000	31.8508
628.0000	31.3194
628.5000	30.9858
629.0000	30.5407
629.5000	29.9884
630.0000	29.5041
630.5000	29.0572
631.0000	28.5567
631.5000	28.0439
632.0000	27.6681
632.5000	27.3438
633.0000	27.015
633.5000	26.6671
634.0000	26.2257
634.5000	25.8123
635.0000	25.4185
635.5000	24.8817
636.0000	24.4235
636.5000	24.0558
637.0000	23.7112
637.5000	23.3116
638.0000	22.997
638.5000	22.6692
639.0000	22.2443
639.5000	21.862
640.0000	21.5112
640.5000	21.0807
641.0000	20.7975
641.5000	20.3897
642.0000	20.1357
642.5000	19.7723
643.0000	19.4797
643.5000	19.2547
644.0000	18.8358
644.5000	18.5662
645.0000	18.3607
645.5000	18.0812
646.0000	17.6582
646.5000	17.4079
647.0000	17.3905
647.5000	16.9756
648.0000	16.4689
648.5000	16.241
649.0000	15.9511
649.5000	15.8182
650.0000	15.5953
650.5000	15.1818
651.0000	14.993
651.5000	14.8794
652.0000	14.5693
652.5000	14.2731
653.0000	14.0661
653.5000	13.8554
654.0000	13.6762
654.5000	13.4041
655.0000	13.1476
655.5000	12.9575
656.0000	12.7682
656.5000	12.5617
657.0000	12.3497
657.5000	12.2424
658.0000	11.9618
658.5000	11.7364
659.0000	11.602
659.5000	11.4472
660.0000	11.254
660.5000	11.113
661.0000	10.832
661.5000	10.613
662.0000	10.4149
662.5000	10.1554
663.0000	10.1675
663.5000	9.94345
664.0000	9.80428
664.5000	9.69249
665.0000	9.5059
665.5000	9.41328
666.0000	9.17706
666.5000	9.02593
667.0000	8.84713
667.5000	8.6867
668.0000	8.53007
668.5000	8.50303
669.0000	8.30264
669.5000	8.23769
670.0000	8.09337
670.5000	7.91968
671.0000	7.69948
671.5000	7.56775
672.0000	7.55045
672.5000	7.38157
673.0000	7.32361
673.5000	7.24918
674.0000	7.08714
674.5000	6.96368
675.0000	6.76723
675.5000	6.67908
676.0000	6.5578
676.5000	6.50721
677.0000	6.45868
677.5000	6.26716
678.0000	6.2022
678.5000	6.08552
679.0000	5.98804
679.5000	5.92803
680.0000	5.83513
680.5000	5.68426
681.0000	5.62997
681.5000	5.46904
682.0000	5.32182
682.5000	5.32811
683.0000	5.19831
683.5000	5.12732
684.0000	5.1023
684.5000	4.98702
685.0000	4.85718
685.5000	4.7745
686.0000	4.70261
686.5000	4.6375
687.0000	4.50645
687.5000	4.40919
688.0000	4.37542
688.5000	4.31782
689.0000	4.17534
689.5000	4.17136
690.0000	4.04961
690.5000	4.03406
691.0000	4.00173
691.5000	3.81318
692.0000	3.77601
692.5000	3.74014
693.0000	3.64297
693.5000	3.53587
694.0000	3.5192
694.5000	3.42762
695.0000	3.44601
695.5000	3.42356
696.0000	3.3372
696.5000	3.24635
697.0000	3.17147
697.5000	3.18672
698.0000	3.11449
698.5000	3.10267
699.0000	3.07109
699.5000	2.93372
700.0000	2.87499

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	関西大学

[データ情報]
作成日時	2025/04/13 22:19

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	422 nm
エンド	700 nm
データ間隔	0.5 nm
データ数	557     

[測定情報]
機種名	FP-8300
シリアル番号	C037361450
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-846
付属品シリアルNo.	C037361450

測定日時	2025/04/13 22:19

測定モード	蛍光
励起側バンド幅	5 nm
蛍光側バンド幅	5 nm
レスポンス	0.1 sec
感度	Low
測定範囲	422 - 700 nm
データ取込間隔	0.5 nm
励起波長	422.0 nm
走査速度	500 nm/min
オートゲイン	Off
自動シャッタ制御	測定時のみ開く
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

